[2023-11-23 15:58:14,944] MFFTP: success to link "ftp.ifremer.fr"
[2023-11-23 17:36:04,887] MFFTP: success to download "D2901625_004.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:07,035] MFFTP: success to download "D2901625_005.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:10,252] MFFTP: success to download "D2901625_006.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:12,420] MFFTP: success to download "D2901625_007.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:14,582] MFFTP: success to download "D2901625_008.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:16,748] MFFTP: success to download "D2901625_009.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:18,956] MFFTP: success to download "D2901625_010.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:21,114] MFFTP: success to download "D2901625_011.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:23,321] MFFTP: success to download "D2901625_012.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:25,488] MFFTP: success to download "D2901625_013.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:27,646] MFFTP: success to download "D2901625_014.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:29,794] MFFTP: success to download "D2901625_015.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:31,951] MFFTP: success to download "D2901625_016.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:34,121] MFFTP: success to download "D2901625_017.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:36,299] MFFTP: success to download "D2901625_018.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:38,453] MFFTP: success to download "D2901625_019.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:40,616] MFFTP: success to download "D2901625_020.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:42,777] MFFTP: success to download "D2901625_021.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:44,927] MFFTP: success to download "D2901625_022.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:47,078] MFFTP: success to download "D2901625_023.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:49,233] MFFTP: success to download "D2901625_024.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:51,392] MFFTP: success to download "D2901625_025.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:53,563] MFFTP: success to download "D2901625_026.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:55,721] MFFTP: success to download "D2901625_027.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:36:58,155] MFFTP: success to download "D2901625_028.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:00,339] MFFTP: success to download "D2901625_029.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:02,515] MFFTP: success to download "D2901625_030.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:04,690] MFFTP: success to download "D2901625_031.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:06,853] MFFTP: success to download "D2901625_032.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:09,018] MFFTP: success to download "D2901625_033.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:11,210] MFFTP: success to download "D2901625_034.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:13,386] MFFTP: success to download "D2901625_035.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:15,556] MFFTP: success to download "D2901625_036.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:17,994] MFFTP: success to download "D2901625_037.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:20,161] MFFTP: success to download "D2901625_038.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:23,508] MFFTP: success to download "D2901625_039.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:25,680] MFFTP: success to download "D2901625_040.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:28,311] MFFTP: success to download "D2901625_041.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:30,467] MFFTP: success to download "D2901625_042.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:32,635] MFFTP: success to download "D2901625_043.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:34,800] MFFTP: success to download "D2901625_044.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:36,966] MFFTP: success to download "D2901625_045.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:39,123] MFFTP: success to download "D2901625_046.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:41,277] MFFTP: success to download "D2901625_047.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:43,447] MFFTP: success to download "D2901625_048.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:45,600] MFFTP: success to download "D2901625_049.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:47,761] MFFTP: success to download "D2901625_050.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:49,934] MFFTP: success to download "D2901625_051.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:52,097] MFFTP: success to download "D2901625_052.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:54,279] MFFTP: success to download "D2901625_053.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:56,452] MFFTP: success to download "D2901625_054.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:37:58,644] MFFTP: success to download "D2901625_055.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:00,808] MFFTP: success to download "D2901625_056.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:03,430] MFFTP: success to download "D2901625_057.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:05,611] MFFTP: success to download "D2901625_058.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:07,781] MFFTP: success to download "D2901625_059.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:09,959] MFFTP: success to download "D2901625_060.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:12,176] MFFTP: success to download "D2901625_061.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:14,343] MFFTP: success to download "D2901625_062.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:16,532] MFFTP: success to download "D2901625_063.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:18,969] MFFTP: success to download "D2901625_064.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:21,153] MFFTP: success to download "D2901625_065.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:23,303] MFFTP: success to download "D2901625_066.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:25,510] MFFTP: success to download "D2901625_067.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:27,671] MFFTP: success to download "D2901625_068.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:29,850] MFFTP: success to download "D2901625_069.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:32,018] MFFTP: success to download "D2901625_070.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:34,179] MFFTP: success to download "D2901625_071.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:36,342] MFFTP: success to download "D2901625_072.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:38,506] MFFTP: success to download "D2901625_073.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:40,928] MFFTP: success to download "D2901625_074.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:43,090] MFFTP: success to download "D2901625_075.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:45,234] MFFTP: success to download "D2901625_076.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:47,400] MFFTP: success to download "D2901625_077.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:49,564] MFFTP: success to download "D2901625_078.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:51,759] MFFTP: success to download "D2901625_079.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:54,054] MFFTP: success to download "D2901625_080.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:56,479] MFFTP: success to download "D2901625_081.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:38:58,651] MFFTP: success to download "D2901625_082.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:01,100] MFFTP: success to download "D2901625_083.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:03,525] MFFTP: success to download "D2901625_084.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:05,658] MFFTP: success to download "D2901625_085.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:07,816] MFFTP: success to download "D2901625_086.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:09,991] MFFTP: success to download "D2901625_087.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:12,142] MFFTP: success to download "D2901625_088.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:15,355] MFFTP: success to download "D2901625_089.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:17,530] MFFTP: success to download "D2901625_090.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:19,690] MFFTP: success to download "D2901625_091.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:21,873] MFFTP: success to download "D2901625_092.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:24,287] MFFTP: success to download "D2901625_093.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:26,452] MFFTP: success to download "D2901625_094.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:29,966] MFFTP: success to download "D2901625_095.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:32,168] MFFTP: success to download "D2901625_096.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:34,333] MFFTP: success to download "D2901625_097.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:36,496] MFFTP: success to download "D2901625_098.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:38,687] MFFTP: success to download "D2901625_099.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:40,844] MFFTP: success to download "D2901625_100.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:43,028] MFFTP: success to download "D2901625_101.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:45,193] MFFTP: success to download "D2901625_102.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:47,354] MFFTP: success to download "D2901625_103.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:49,511] MFFTP: success to download "D2901625_104.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:51,703] MFFTP: success to download "D2901625_105.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:53,874] MFFTP: success to download "D2901625_106.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:56,046] MFFTP: success to download "D2901625_107.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:39:58,201] MFFTP: success to download "D2901625_108.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:00,356] MFFTP: success to download "D2901625_109.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:02,541] MFFTP: success to download "D2901625_110.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:04,709] MFFTP: success to download "D2901625_111.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:06,883] MFFTP: success to download "D2901625_112.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:09,047] MFFTP: success to download "D2901625_113.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:11,195] MFFTP: success to download "D2901625_114.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:13,359] MFFTP: success to download "D2901625_115.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:15,559] MFFTP: success to download "D2901625_116.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:17,739] MFFTP: success to download "D2901625_117.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:20,195] MFFTP: success to download "D2901625_118.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:22,385] MFFTP: success to download "D2901625_119.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:24,603] MFFTP: success to download "D2901625_120.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:26,764] MFFTP: success to download "D2901625_121.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:29,003] MFFTP: success to download "D2901625_122.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:31,231] MFFTP: success to download "D2901625_123.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:33,396] MFFTP: success to download "D2901625_124.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:35,607] MFFTP: success to download "D2901625_125.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:37,772] MFFTP: success to download "D2901625_126.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:40,027] MFFTP: success to download "D2901625_127.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:42,187] MFFTP: success to download "D2901625_128.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:44,424] MFFTP: success to download "D2901625_129.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:46,648] MFFTP: success to download "D2901625_130.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:49,096] MFFTP: success to download "D2901625_131.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:51,236] MFFTP: success to download "D2901625_132.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:53,402] MFFTP: success to download "D2901625_133.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
[2023-11-23 17:40:55,572] MFFTP: success to download "D2901625_134.nc" from "/ifremer/argo/dac/nmdis/2901625/profiles" to "raw_argo_data/2901625"
